Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,spreads,Buffalo Bills,-4.5,-103,0.50738916,lowvig|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.49535338,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,spreads,Detroit Lions,4.5,-107,0.51690821,lowvig|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.50464662,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,totals,Over,53.5,-107,0.51690821,lowvig|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,LowVig.ag,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,totals,Under,53.5,-107,0.51690821,lowvig|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,h2h,Buffalo Bills,,-210,0.67741935,bovada|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.65070423,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,h2h,Detroit Lions,,175,0.36363636,bovada|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.34929577,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,spreads,Buffalo Bills,-4.5,-110,0.52380952,bovada|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,spreads,Detroit Lions,4.5,-110,0.52380952,bovada|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,totals,Over,53.5,-110,0.52380952,bovada|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,Bovada,2026-09-14T23:08:13Z,Detroit Lions,Buffalo Bills,totals,Under,53.5,-110,0.52380952,bovada|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,h2h,Buffalo Bills,,-215,0.68253968,betrivers|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.64824121,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,h2h,Detroit Lions,,170,0.37037037,betrivers|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.35175879,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,spreads,Buffalo Bills,-4.5,-108,0.51923077,betrivers|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.49462458,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,spreads,Detroit Lions,4.5,-113,0.53051643,betrivers|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.50537542,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,totals,Over,53.0,-113,0.53051643,betrivers|56e8897681915f7ec92baeee952bb1ae|totals|53.0,0.50537542,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetRivers,2026-09-14T23:10:00Z,Detroit Lions,Buffalo Bills,totals,Under,53.0,-108,0.51923077,betrivers|56e8897681915f7ec92baeee952bb1ae|totals|53.0,0.49462458,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,h2h,Buffalo Bills,,-222,0.68944099,mybookieag|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.6505318,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,h2h,Detroit Lions,,170,0.37037037,mybookieag|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.3494682,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,spreads,Buffalo Bills,-4.5,-110,0.52380952,mybookieag|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,spreads,Detroit Lions,4.5,-110,0.52380952,mybookieag|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,totals,Over,53.5,-110,0.52380952,mybookieag|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Detroit Lions,Buffalo Bills,totals,Under,53.5,-110,0.52380952,mybookieag|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,h2h,Buffalo Bills,,-225,0.69230769,betus|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.66751918,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,h2h,Detroit Lions,,190,0.34482759,betus|56e8897681915f7ec92baeee952bb1ae|h2h|event,0.33248082,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,spreads,Buffalo Bills,-4.5,-110,0.52380952,betus|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,spreads,Detroit Lions,4.5,-110,0.52380952,betus|56e8897681915f7ec92baeee952bb1ae|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,totals,Over,53.5,-110,0.52380952,betus|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,56e8897681915f7ec92baeee952bb1ae,2026-09-18T00:15:00Z,BetUS,2026-09-14T23:09:33Z,Detroit Lions,Buffalo Bills,totals,Under,53.5,-110,0.52380952,betus|56e8897681915f7ec92baeee952bb1ae|totals|53.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,105,0.48780488,draftkings|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.46753247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-125,0.55555556,draftkings|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.53246753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.5,-112,0.52830189,draftkings|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.5,-108,0.51923077,draftkings|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.5,-105,0.51219512,draftkings|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.5,-115,0.53488372,draftkings|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,0.0,100,0.5,betus|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,0.0,-120,0.54545455,betus|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.0,-110,0.52380952,betus|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.0,-110,0.52380952,betus|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,-108,0.51923077,mybookieag|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.4896024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-118,0.5412844,mybookieag|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.5103976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.0,-110,0.52380952,mybookieag|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.0,-110,0.52380952,mybookieag|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.0,-110,0.52380952,mybookieag|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.0,-110,0.52380952,mybookieag|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,102,0.4950495,lowvig|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47391341,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-122,0.54954955,lowvig|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52608659,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.0,101,0.49751244,lowvig|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.48499268,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.0,-112,0.52830189,lowvig|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.51500732,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.0,-107,0.51690821,lowvig|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.0,-107,0.51690821,lowvig|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,102,0.4950495,betonlineag|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47391341,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-122,0.54954955,betonlineag|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52608659,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.0,-104,0.50980392,betonlineag|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.48699271,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.0,-116,0.53703704,betonlineag|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.51300729,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.0,-110,0.52380952,betonlineag|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.0,-110,0.52380952,betonlineag|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,102,0.4950495,fanduel|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47577854,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-120,0.54545455,fanduel|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52422146,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.5,-112,0.52830189,fanduel|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.5,-108,0.51923077,fanduel|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.5,-105,0.51219512,fanduel|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.5,-115,0.53488372,fanduel|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,100,0.5,betrivers|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-120,0.54545455,betrivers|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.0,-108,0.51923077,betrivers|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.49462458,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.0,-113,0.53051643,betrivers|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.50537542,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.0,-112,0.52830189,betrivers|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.0,-109,0.5215311,betrivers|aee7eae1849ebb103b9bf233e9741392|totals|44.0,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,100,0.5,betmgm|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-120,0.54545455,betmgm|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.5,-110,0.52380952,betmgm|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.5,-108,0.51923077,betmgm|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,totals,Over,44.5,-105,0.51219512,betmgm|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.49226006,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Carolina Panthers,Atlanta Falcons,totals,Under,44.5,-112,0.52830189,betmgm|aee7eae1849ebb103b9bf233e9741392|totals|44.5,0.50773994,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Carolina Panthers,Atlanta Falcons,h2h,Atlanta Falcons,,100,0.5,bovada|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Carolina Panthers,Atlanta Falcons,h2h,Carolina Panthers,,-120,0.54545455,bovada|aee7eae1849ebb103b9bf233e9741392|h2h|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Carolina Panthers,Atlanta Falcons,spreads,Atlanta Falcons,1.5,-115,0.53488372,bovada|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Carolina Panthers,Atlanta Falcons,spreads,Carolina Panthers,-1.5,-105,0.51219512,bovada|aee7eae1849ebb103b9bf233e9741392|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
